# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: Google Model: Pixel 3
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,677093818,3850034094000000,,,-1261204177561343196,-0.27285003662109375,1001.1623380705714,10.704531059771899,7.970788101463881,5350,16,0.0,15,417411579647347,11,33.5,583.0123901367188,0.07170000672340393,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677093818,3850034094000000,,,-1261204177561343196,-0.27285003662109375,1001.1623380705714,10.704531059771899,7.970788101463881,5350,23,0.0,15,417411586100211,9,35.8,188.48318481445312,0.04349999874830246,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677093818,3850034094000000,,,-1261204177561343196,-0.27285003662109375,1001.1623380705714,10.704531059771899,7.970788101463881,5350,27,0.0,15,417411576896299,21,26.0,-287.89434814453125,0.27470001578330994,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677093818,3850034094000000,,,-1261204177561343196,-0.27285003662109375,1001.1623380705714,10.704531059771899,7.970788101463881,5350,30,0.0,15,417411576500051,17,28.8,-467.40045166015625,0.12139999866485596,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677093818,3850034094000000,,,-1261204177561343196,-0.27285003662109375,1001.1623380705714,10.704531059771899,7.970788101463881,5350,4,0.0,7183,417411571376768,16,29.8,-384.0982666015625,0.38600000739097595,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677093818,3850034094000000,,,-1261204177561343196,-0.27285003662109375,1001.1623380705714,10.704531059771899,7.970788101463881,5350,19,0.0,7183,417411577480497,17,28.1,120.91260528564453,0.40299999713897705,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677093818,3850034094000000,,,-1261204177561343196,-0.27285003662109375,1001.1623380705714,10.704531059771899,7.970788101463881,5350,21,0.0,7183,417411576144881,10,34.0,196.71607971191406,0.26750001311302185,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,37.425894,-122.171196,2.434448,0.000000,3.216000,1581018994000
Fix,gps,37.425892,-122.171196,2.319275,0.000000,3.216000,1581018995000
Raw,677094834,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,14,0.0,207,82594604539085,13,31.0,109.24673461914062,0.29109999537467957,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,677094835,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,13,0.0,207,82594596531127,21,26.8,646.1587524414062,0.474700003862381,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,677094835,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,15,0.0,207,82594597772477,16,29.4,-500.05267333984375,0.29989999532699585,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,677094835,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,5,0.0,207,82594594676482,6,38.5,-716.24462890625,0.2459000051021576,16,0.0,0.0,1.60256256E9,,,,0,,3,0.0,1.60256256E9
Raw,677094835,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,3,0.0,207,82594600349624,17,28.3,582.3189086914062,0.32739999890327454,16,0.0,0.0,1.60481254E9,,,,0,,3,0.0,1.60481254E9
Raw,677094836,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,4,0.0,207,82594604809706,13,31.6,-146.62525939941406,0.29109999537467957,16,0.0,0.0,1.60537498E9,,,,0,,3,0.0,1.60537498E9
Raw,677094836,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,4,0.0,15,417412598789958,12,32.8,296.78192138671875,0.0754999965429306,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677094836,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,7,0.0,15,417412596922364,7,37.5,-238.55494689941406,0.051500000059604645,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677094836,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,8,0.0,15,417412589758801,24,25.8,-499.7287292480469,1.1740000247955322,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677094836,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,9,0.0,15,417412601409182,5,40.4,-66.1936264038086,0.05140000209212303,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677094837,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,16,0.0,15,417412593341352,13,31.7,584.3568115234375,0.07459999620914459,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677094837,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,23,0.0,15,417412599795560,9,35.5,189.84954833984375,0.06300000101327896,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677094837,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,27,0.0,15,417412590593390,27,24.2,-287.248291015625,0.6664999723434448,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677094838,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,30,0.0,15,417412590197668,16,29.1,-465.90374755859375,0.08940000087022781,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677094838,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,4,0.0,7183,417412585074063,17,28.3,-382.7186279296875,0.4090000092983246,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677094838,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,19,0.0,7183,417412591176116,16,29.0,120.67141723632812,0.10889999568462372,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677094838,3850035108000000,,,-1261204177561039137,-0.21814751625061035,1001.4391737058759,29.59898769722223,9.032310306312622,5351,21,0.0,7183,417412589840184,10,34.3,198.34934997558594,0.07609999924898148,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677095830,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,14,0.0,207,82595596402318,9,35.8,113.01959991455078,0.25850000977516174,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,677095830,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,13,0.0,207,82595588392554,19,27.3,649.926025390625,0.3757000267505646,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,677095830,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,15,0.0,207,82595589638004,17,28.0,-496.2183837890625,0.3109000027179718,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,677095831,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,5,0.0,207,82595586542446,6,38.3,-712.4978637695312,0.23389999568462372,16,0.0,0.0,1.60256256E9,,,,0,,3,0.0,1.60256256E9
Raw,677095831,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,3,0.0,207,82595592211238,14,30.6,586.2083740234375,0.281499981880188,16,0.0,0.0,1.60481254E9,,,,0,,3,0.0,1.60481254E9
Raw,677095831,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,4,0.0,207,82595596673635,16,29.8,-142.84933471679688,0.29839998483657837,16,0.0,0.0,1.60537498E9,,,,0,,3,0.0,1.60537498E9
Raw,677095831,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,4,0.0,15,417413590652520,11,33.6,300.6156005859375,0.05820000171661377,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677095831,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,7,0.0,15,417413588786722,7,37.7,-234.83885192871094,0.039500001817941666,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677095832,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,8,0.0,15,417413581624009,17,28.0,-495.82928466796875,0.12890000641345978,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677095832,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,9,0.0,15,417413593272982,5,40.4,-62.430599212646484,0.039400000125169754,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677095832,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,16,0.0,15,417413585203030,12,32.3,588.2233276367188,0.0860000029206276,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677095832,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,23,0.0,15,417413591658522,8,36.0,193.54873657226562,0.04699999839067459,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677095832,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,30,0.0,15,417413582062758,17,28.7,-462.27972412109375,0.13040000200271606,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677095832,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,1,0.0,7183,417413579550656,19,27.1,-302.3385925292969,0.4360000193119049,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677095833,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,4,0.0,7183,417413576938892,17,28.9,-379.6453857421875,0.4074999988079071,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677095833,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,19,0.0,7183,417413583039302,17,28.2,126.39305877685547,0.406000018119812,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677095833,3850036100000000,,,-1261204177560902758,0.020070552825927734,1001.5587322413921,34.33526408643921,10.161705578313114,5352,21,0.0,7183,417413581703111,9,35.2,199.89053344726562,0.07200000435113907,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,37.425892,-122.171197,2.289612,0.000000,3.216000,1581018996000
Fix,gps,37.425892,-122.171197,2.517700,0.000000,3.216000,1581018997000
Raw,677096838,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,14,0.0,207,82596586667698,10,34.6,109.56088256835938,0.2476000040769577,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,677096839,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,13,0.0,207,82596578656252,21,26.9,646.304443359375,0.47769999504089355,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,677096839,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,15,0.0,207,82596579905075,27,24.5,-499.68218994140625,0.8799999952316284,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,677096839,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,5,0.0,207,82596576810543,8,36.9,-716.0867309570312,0.25450000166893005,16,0.0,0.0,1.60256256E9,,,,0,,3,0.0,1.60256256E9
Raw,677096839,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,3,0.0,207,82596582475025,16,29.2,582.5721435546875,0.3073999881744385,16,0.0,0.0,1.60481254E9,,,,0,,3,0.0,1.60481254E9
Raw,677096840,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,4,0.0,207,82596586939945,16,29.8,-146.3040008544922,0.2833999991416931,16,0.0,0.0,1.60537498E9,,,,0,,3,0.0,1.60537498E9
Raw,677096840,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,4,0.0,15,417414580917305,12,32.7,297.1079406738281,0.07850000262260437,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677096840,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,7,0.0,15,417414579053291,6,38.9,-238.3604736328125,0.05340000241994858,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677096840,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,8,0.0,15,417414571891455,14,30.3,-499.4700927734375,0.07999999821186066,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677096841,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,9,0.0,15,417414583538983,6,38.5,-65.88426208496094,0.05939999967813492,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677096841,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,16,0.0,15,417414575466845,11,33.3,584.697509765625,0.065700002014637,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677096842,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,23,0.0,15,417414581923689,10,34.0,190.19729614257812,0.07010000199079514,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677096842,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,27,0.0,15,417414572724556,17,28.9,-286.053466796875,0.11540000140666962,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677096842,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,30,0.0,15,417414572330033,19,27.3,-466.0023498535156,0.18170000612735748,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677096842,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,1,0.0,7183,417414569817346,24,25.6,-305.62115478515625,0.5130000114440918,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677096843,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,4,0.0,7183,417414567205945,16,29.3,-382.9565124511719,0.38600000739097595,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677096843,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,19,0.0,7183,417414573304650,19,27.2,122.08290100097656,0.43299999833106995,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677096843,3850037091000000,,,-1261204177560168464,-0.5563364028930664,1001.585740596056,47.109022245846774,10.93952639478317,5353,21,0.0,7183,417414571968233,8,36.4,198.1718292236328,0.23600000143051147,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,37.425891,-122.171197,2.447327,0.000000,3.216000,1581018998000
Raw,677097824,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,14,0.0,207,82597596413897,6,38.9,111.12899017333984,0.24889999628067017,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,677097824,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,13,0.0,207,82597588400520,21,26.2,647.8761596679688,0.4627000093460083,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,677097824,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,15,0.0,207,82597589653478,12,32.2,-498.3539733886719,0.26200002431869507,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,5,0.0,207,82597586559527,12,32.7,-714.590087890625,0.257500022649765,16,0.0,0.0,1.60256256E9,,,,0,,3,0.0,1.60256256E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,3,0.0,207,82597592219731,14,30.8,584.04541015625,0.281499981880188,16,0.0,0.0,1.60481254E9,,,,0,,3,0.0,1.60481254E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,4,0.0,207,82597596687139,24,25.9,-144.7183074951172,1.3845001459121704,16,0.0,0.0,1.60537498E9,,,,0,,3,0.0,1.60537498E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,4,0.0,15,417415590662879,12,32.2,298.4954528808594,0.06350000202655792,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,7,0.0,15,417415588800663,9,35.7,-236.8813018798828,0.04650000110268593,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,8,0.0,15,417415581639794,27,24.3,-498.33154296875,0.6829999685287476,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,9,0.0,15,417415593285755,7,37.4,-64.47400665283203,0.04700000211596489,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,16,0.0,15,417415585211480,8,36.9,586.1412963867188,0.03799999877810478,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,23,0.0,15,417415591669595,13,31.2,191.526123046875,0.07159999758005142,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677097825,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,27,0.0,15,417415582472063,35,22.6,-284.5651550292969,0.7444999814033508,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677097826,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,30,0.0,15,417415582078288,21,26.0,-464.20574951171875,0.28369998931884766,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,677097826,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,1,0.0,7183,417415579564980,14,30.0,-306.1282043457031,0.09200000017881393,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677097826,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,4,0.0,7183,417415576953758,17,28.9,-381.3104553222656,0.40150001645088196,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677097826,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,19,0.0,7183,417415583050766,27,24.7,123.59574127197266,0.5400000214576721,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677097826,3850038101000000,,,-1261204177559914990,0.38700342178344727,1001.2616403400898,34.827538467769884,8.327857933337613,5354,21,0.0,7183,417415581714116,9,35.7,199.64080810546875,0.06599999964237213,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,677098841,3850039074000000,,,-1261204177559669940,0.9290599822998047,1001.2788698077202,39.2917404443157,9.60123524664757,5355,14,0.0,207,82598569168561,7,37.5,111.90632629394531,0.2410000115633011,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,677098841,3850039074000000,,,-1261204177559669940,0.9290599822998047,1001.2788698077202,39.2917404443157,9.60123524664757,5355,13,0.0,207,82598561153572,19,27.6,648.602294921875,0.3952000141143799,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,677098841,3850039074000000,,,-1261204177559669940,0.9290599822998047,1001.2788698077202,39.2917404443157,9.60123524664757,5355,15,0.0,207,82598562410184,11,33.3,-497.373291015625,0.27619999647140503,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,677098841,3850039074000000,,,-1261204177559669940,0.9290599822998047,1001.2788698077202,39.2917404443157,9.60123524664757,5355,5,0.0,207,82598559316868,7,37.7,-713.7070922851562,0.25600001215934753,16,0.0,0.0,1.60256256E9,,,,0,,3,0.0,1.60256256E9
Raw,677098842,3850039074000000,,,-1261204177559669940,0.9290599822998047,1001.2788698077202,39.2917404443157,9.60123524664757,5355,3,0.0,207,82598564972792,16,29.3,585.0735473632812,0.31039997935295105,16,0.0,0.0,1.60481254E9,,,,0,,3,0.0,1.60481254E9
